userId,Actual_Churn,Churn_Score,Random_Forest_Probability,Calibrated_Random_Forest_Probability,Naive_Bias_Probability,Isotonic_Calibrated_Naive_Bias_Probability,Sigmoid_Calibrated_Naive_Bias_Probability
03b2d107-ff45-44ba-bfae-14718ca93ca4,1.0,0.9654765982991348,0.9766595765668165,0.9837893016420792,0.6314159148333576,0.6845562506897332,0.7162244997711068
03ba6166-d801-4e89-a9f3-2d50dccf377c,1.0,0.7839697115037996,0.9143751834767242,0.9712607615952912,0.4575876542221503,0.4293284953879146,0.42074082350185615
03c364b7-750f-42f0-bdd4-517d62d3b009,0.0,0.2793991076680194,0.12408485844275284,0.03185481238942995,0.4462408925028344,0.42790610652871414,0.4160576712729549
03d4b0f2-5fae-4b5a-bdb4-189cc2bfa8e2,1.0,0.905958335838718,0.9637465904696412,0.9823897711754527,0.5526138040670775,0.6420490877046016,0.5861377092834716
03dc3968-0693-44f5-84f9-b31204e4811b,1.0,0.9650532053940168,0.9722858408982448,0.983300244930761,0.6334234443508377,0.6845562506897332,0.7186877045504492
03ef4e00-eceb-4603-a717-e2b7ff3d1c1a,0.0,0.30537625885692377,0.13865639661071233,0.0441558151749775,0.4604407742019591,0.4602643369594766,0.4520182467361607
03f38ccf-0bdd-43ee-bb8b-773fa57a33db,1.0,0.7741520057426173,0.6140499979865155,0.6979739956264336,0.6246978186295252,0.6845562506897332,0.7064968720573253
03f6038e-784b-4e95-b566-359df085d4a0,1.0,0.9426398519176132,0.9682972368137674,0.982757905331523,0.6044049167407894,0.6662421855891332,0.670237254343545
03f953eb-d54b-4d6c-9655-bebfc5c9a850,0.0,0.39504764517098534,0.1679873618625572,0.045249162614433264,0.561603148554974,0.5785153959225788,0.5990966348786188
0400321b-b397-4f5d-b614-5b03a3f95d13,1.0,0.460317810837621,0.3796872024186719,0.22632698828537615,0.4917513629287164,0.5527689631772936,0.4746692158897949
0401BD4F-21F0-4FC1-99A2-BC981C289E3A,1.0,0.8851763040804979,0.7766059453022242,0.9109250046994509,0.6290304886540717,0.6846131254436795,0.712661746538307
0403d185-f7f7-459c-87b4-0c58bab521d0,1.0,0.811993439785483,0.8974144610757044,0.9689070872362293,0.48145663224183954,0.5223851404650415,0.4557859839816206
04099c24-1cec-4e05-a043-de31619c699c,1.0,0.8042322995577947,0.9526407287232932,0.9801465184238226,0.4597145709401552,0.4568341722072092,0.420908768514281
040c3d08-8cd6-4e3a-ba0f-1e83d6fff06e,0.0,0.21420203100560828,0.11077839550581169,0.03390153143046229,0.38412170613221075,0.30795109246650576,0.31762490543006056
0415801d-496d-4f35-b011-d83cc98977e2,1.0,0.8510489879314953,0.9560767485857317,0.9813193190573465,0.4996132124043601,0.5547454558409598,0.48902259387708263
041fece4-1de3-4551-8ed7-4ab63edec97b,0.0,0.29820631175434326,0.09519277890181158,0.02649108118646496,0.48350416582645434,0.4609159844975919,0.4760779598369728
04223912-e6c9-4f6b-b91c-71f49857c9c5,1.0,0.7598892522094289,0.9203711081344669,0.9745722796537812,0.4349524292383562,0.3788064894852387,0.3725571104799848
04230E96-07A7-4F66-BF35-69C26C00D0A5,1.0,0.8321480800053316,0.7403414241382904,0.8804280221962377,0.5845193011694462,0.6527664678895543,0.6360533162638153
0426a376-35ef-4385-a6cc-afcde8485506,1.0,0.9384824744505019,0.9689627123214308,0.9824509167000545,0.5984679425670945,0.6621665880768398,0.6609146833225332
042A5054-1E1E-4EBE-A17C-1BC5D25AB9A0,1.0,0.8522143109878725,0.7699729132810191,0.9087155915998375,0.5881585814159629,0.6580577642720202,0.6420785143317113
042D4BDD-50BD-435D-A18F-ED72827BAA58,1.0,0.8843733053862107,0.7844790069632874,0.9157823944271314,0.6220865704768542,0.68206961040389,0.7017681888853678
04353b87-0dd7-4175-a6ff-d95de50e81ad,0.0,0.4335755946127253,0.30249173664861984,0.1687487780397783,0.5151410220276395,0.5403291458767713,0.5196673582348212
0435f161-46ca-4c96-81a4-9f048bb27c7e,1.0,0.8670731092002871,0.9678989031446492,0.9822692061886936,0.5052372417790257,0.5943297455642178,0.4995090543874232
0436CEA3-CE5E-4B04-B2E7-D0372ADB51DD,1.0,0.8677746774340427,0.7577287602678289,0.8762609814983262,0.6281883068614154,0.6794112173854525,0.7100962198690172
04422c04-8c46-4f7a-b7b6-ea44f2ab47d0,1.0,0.9712087770116338,0.9812620719992305,0.9842161933751696,0.6390199922929679,0.6845562506897332,0.7280601128240017
044E255B-A4E3-4357-94FB-534B0C3AD50C,0.0,0.45089302608474247,0.4035907940500619,0.3911975966179156,0.4327032426146454,0.3901351071934196,0.4066720183326842
0451c9c9-fd8f-4679-b6d5-f05512b1dc8e,1.0,0.9410223202789478,0.9703506399450574,0.9828111845430915,0.5949010784628243,0.6767401711106974,0.6590447253584347
04569231-b26b-4be6-9425-dbdc23702a05,1.0,0.966474109170073,0.9598964423404452,0.9807605728554228,0.6434419800436119,0.6845562506897332,0.7347774064387295
045873fb-1104-45b1-90e9-5fc9d8aed1d9,1.0,0.9218974453023062,0.9836943517058726,0.984712310442994,0.5617334484490113,0.6596782229357102,0.6023952662726355
045ac153-e3a5-431e-a1b9-58b8a63fa5f2,1.0,0.9800636173307083,0.9768976967572743,0.983671827349518,0.6582393585806089,0.6845562506897332,0.7555401300831958
045e5b82-4fda-4766-9277-a648501e4a5e,1.0,0.9528836342781145,0.97556508608197,0.9833952411458531,0.6094416284456492,0.6845562506897332,0.6829158695192595
0482b1f7-cdf9-4503-8cf9-0eb423e290ac,0.0,0.24104035597456216,0.07258773491958723,0.022255095783461288,0.4217377521582164,0.3899768166078898,0.3848918912011342
048d38cb-2959-4213-a4cf-834477b4520e,1.0,0.968757700791874,0.9629438847942687,0.9818028970579389,0.6454845487887043,0.6845562506897332,0.7377326678659568
04994e8f-1003-4519-8f59-592907841dc1,1.0,0.9555510888391595,0.9635961626513916,0.9824041638326211,0.6368816238576099,0.6562765134258491,0.713116754330328
049C5798-7333-41CE-B14A-91B0330182B8,1.0,0.7008712786709215,0.6557443660888672,0.7770565139268686,0.49269240470708375,0.555611266097413,0.47638667928309886
049e1150-c29c-4e5e-abab-074048ebc7fa,0.0,0.3530353786640024,0.2570483998819075,0.1237979906402742,0.46223853890428973,0.43327913917312605,0.43337397492034535
049e2ff4-ce5e-4945-bc81-82919640d780,1.0,0.9659446630240509,0.966585166610659,0.9829414884957985,0.6377490855823326,0.6845562506897332,0.7263941133612911
04B14D50-20E1-4BCC-89BF-BF3A1946FCC7,1.0,0.8130202952927507,0.7140687247618186,0.8470554891407779,0.5875687275362285,0.6393928094835803,0.638017574534652
04B22BA2-F9C6-48AC-91AD-B09BACBE57BC,1.0,0.8840834435619623,0.778785457426685,0.913324005027908,0.6246843998781948,0.6845156977409643,0.7061141524834662
04B316BA-E9DE-460D-807E-D62714F642E5,0.0,0.3152633338503649,0.23521219574000898,0.2268340844961249,0.3925141751099789,0.3167001932664072,0.3422492764289277
04B81044-B7F2-482D-BC08-8E513A1F426B,1.0,0.5886622393601734,0.4998408187736747,0.4802980894634897,0.5257942198913174,0.5547230947075381,0.5297805196797608
04D74BAA-1180-4E3B-B78A-75704D7C6B31,1.0,0.7544942930600893,0.673999635268509,0.7981240050227453,0.5464171332853617,0.6008206462960207,0.5691222627686395
04DD5F62-2444-48D5-B584-CBD3B716B199,1.0,0.7932324222939474,0.7335146715722352,0.8776775503089375,0.533960880261948,0.6229476725337889,0.5523622630885782
04EFAA53-A5F5-4D63-8C48-EE6C09051B84,1.0,0.8896527777356561,0.7743154329074465,0.9076373844730921,0.6398913353982325,0.6845562506897332,0.729548571284183
04a1c553-bc0b-4e89-acd1-a05a919eb85b,1.0,0.9063017377298621,0.9574135021853797,0.980657430466272,0.5574350984142599,0.6423395208941521,0.5931957073278002
04aa94cc-9db0-47b5-bb68-a951d0437659,1.0,0.8251081216687348,0.93590178548909,0.9782240566163775,0.49773798281851667,0.4790628985569766,0.4799156983950077
04ac5b06-7f8d-4313-ba4b-73be433db935,1.0,0.9733876411739586,0.9785424716646611,0.983996630858109,0.6445883730342573,0.6845562506897332,0.7362618832791601
04ace0a4-b05f-4931-b8be-713a34fc77d0,1.0,0.9629453799989441,0.9668991166134331,0.9822857424552206,0.6323845193143294,0.6845562506897332,0.7185769450024141
04afa142-d9d9-47d9-8903-87eb54d91409,0.0,0.13902152502342136,0.05144477680374727,0.01836188069788055,0.31627448930991914,0.2206296361757011,0.23044014250923311
04bf6aae-709e-44bb-8485-e5774e1fba11,1.0,0.9189333398857876,0.9755019007542226,0.9834969469622552,0.5733834628134249,0.6354815854552113,0.6140257505532168
04c383ef-9740-40ad-9221-faa032ea7a70,0.0,0.2506654591582213,0.09696033923333644,0.02728079538474806,0.4297876344575074,0.37960575788768236,0.3923445543603119
04c4e4e5-9fd4-4c2e-84e3-26fb0c7b24bd,0.0,0.26381993750184396,0.14275639913237648,0.044239908559504666,0.41786894496500887,0.38894430367978666,0.37204782894429184
04c71696-57ca-4d6e-a797-7a430ccdac51,1.0,0.8617716079981284,0.9449307493570066,0.9791593394097404,0.5127242879434161,0.5833616094750226,0.5133174048584198
04cc539f-6529-404e-a5a5-be1b83c519d3,1.0,0.8075213596338606,0.9521782208709928,0.9804027688594548,0.4609821245659247,0.4717130793364172,0.4198357377509334
04d2730f-9d73-4671-97fd-1ce0b8bbd294,0.0,0.21446008887384277,0.023193840762438096,0.013198765293173547,0.414606293371932,0.37074898333549433,0.3674719449807768
04d96f60-035f-4982-9f36-2bab705571c3,1.0,0.9320314887105194,0.9027231243276239,0.9703830196602569,0.6173692174765352,0.6835481155277436,0.6941872364591141
04daef9e-3e77-4f65-94d2-309350800515,1.0,0.8960897111658113,0.9766541453180742,0.9832579505282014,0.5338066603153251,0.6319754194370295,0.552090375046767
04e305db-428e-4802-be31-589e657eac3c,1.0,0.858742645274579,0.9544789263061079,0.9811536504100768,0.5121698618869871,0.5597782149542557,0.5086846703268543
04edf1a3-36d2-4c64-afc9-6129eae50971,0.0,0.45486160548212234,0.2887542556028294,0.15032132612488827,0.5500725604773463,0.5863082005768743,0.5774597701048945
04fb15ba-3c6c-4b5b-9f78-8bf49c6ef35a,1.0,0.878148547068337,0.951994334211175,0.9785645833069311,0.5506126358783504,0.5522553397003716,0.5727508017738008
04fe5c2f-51f0-405f-868b-aacb857bfe3a,1.0,0.9625584444814898,0.9669712564855031,0.9824789969017541,0.631538186686764,0.6845562506897332,0.7173153611483534
0505326c-5a26-45cb-8737-cdbba0f481a0,1.0,0.9633128217943382,0.9776322768388898,0.9840324416875472,0.6265049637504055,0.6845562506897332,0.7097054818151008
050c710e-e2b8-4af2-b575-933a6b9f22fd,0.0,0.22480334178587855,0.03915616450309835,0.015657042986751028,0.41780518719993304,0.37377654904359153,0.38406403146441703
05210b5d-053f-4ace-bbaf-c18e899bbc67,1.0,0.9770049773915883,0.9779119875087734,0.9840341730727449,0.6516374434308985,0.6845562506897332,0.7464327255800545
05346e1f-991d-4c56-b3b9-7bd9fdf5d7d3,1.0,0.9431034976761409,0.9789410936710571,0.9837637266609894,0.5989826749072518,0.649743267468504,0.6791819243369642
0536d6bb-3d4c-42ea-8921-80cccbf50ba6,0.0,0.21043509332227406,0.017965632811924835,0.012664480179417533,0.4115615591294447,0.3583949210390712,0.37232136747696104
053AD507-AE4B-45EE-96BE-46418F9AB0E2,0.0,0.4601524623938766,0.37327292924711075,0.3351416045370902,0.4739979525487014,0.4529433146726274,0.45769152419576464
0540e9e3-47b7-4c16-bb07-00376fa14769,0.0,0.18054188373064853,0.08210883569815372,0.029465810216729872,0.34317126134422515,0.2646962467666421,0.29298698165029036
054b208b-8654-4cdb-85fd-e2d37ca8f3b7,1.0,0.9489353020961249,0.969503114311802,0.9829678263853353,0.6105101410855591,0.6748327522246447,0.6822348845903126
0557ea35-44de-48f8-9f10-a1916b977fcb,0.0,0.2947652830639247,0.1832605902478778,0.07448032816583738,0.4438894980226386,0.38019489355338265,0.402375138824039
0561b94b-c8b8-4679-b745-88e0fcdcae80,1.0,0.9188128622374218,0.9638585840183799,0.981861776372044,0.5704309686656993,0.6542376132993084,0.6150134453966394
05669a09-f7e1-4916-8b9b-a5c0c89eb70d,1.0,0.9142283077656865,0.9776224521683029,0.9839944048286388,0.5557622360017903,0.6504134969512426,0.5917777555788135
056E198F-72B4-465A-A6AC-EB55B97652C4,0.0,0.5200869216696457,0.4065797312739329,0.438174956282264,0.49526412524319435,0.48075392736386574,0.501468769384987
056c71d1-c7d1-4086-b27a-37306ddfc378,1.0,0.21038021303552953,0.1623190122547972,0.042482413901070486,0.36952502987019004,0.2660124975626749,0.2779452960564538
057195c3-329b-4015-b473-7675a865926a,0.0,0.26991401203494514,0.11609018391582784,0.030956422768942147,0.44959034088498373,0.4006488397411372,0.40872056313616195
0576231C-AE94-4182-AE70-C9FA897C635D,1.0,0.8974226178279162,0.7802056478077869,0.9040203670353806,0.6532845456863234,0.6845562506897332,0.7484741936828979
0578373c-a139-4c11-a176-013384a8353c,0.0,0.20175344950135243,0.1098064065651752,0.029164748645730754,0.37050688096168616,0.29414192888692314,0.2960918368676729
057B3438-1F7C-441C-8AF5-40533182A227,0.0,0.57543630665261,0.4818026605885166,0.5044257935538756,0.5188915028659536,0.49632585940689045,0.5275108713823043
057d723e-5863-4ec6-bf46-923f2f9e6d0b,1.0,0.8508024029203305,0.9709650787889961,0.9824251529344119,0.49313208460159863,0.5509393958020443,0.4771649075898764
05812a95-2a0a-4549-b616-6b5386f537b5,1.0,0.89535103493252,0.9701755557141852,0.9828360894676494,0.5511923377175668,0.6004276630602616,0.5722163724944209
0582f441-327d-4e1c-988f-95ff4fd4f95b,1.0,0.8217511227666247,0.9553348965943024,0.9814339687556572,0.47181818781911045,0.5015330424021898,0.4380988596265382
0588b447-236e-459c-998b-fc592917e44d,0.0,0.34457039900579745,0.14272831215016096,0.037435383148513524,0.5039157526391334,0.5299684796797881,0.5198793895196498
0589d177-b7cd-40f7-a967-6594e18ee7c6,1.0,0.9738618312021259,0.9733103471384077,0.9837278895783491,0.6483988272816681,0.6845562506897332,0.7418439917686509
0591de21-66e7-4487-ae99-5c75c9bbedae,0.0,0.26519277279108416,0.06859053144734886,0.021501286402327947,0.46265467609247535,0.4031402941700589,0.4467314028047064
05935EC1-29EE-4E0D-86CC-4C15078FCE72,1.0,0.8644095421470193,0.707461638642923,0.853707468101704,0.6583418091580532,0.6845562506897332,0.7552731272268045
05951159-0906-4b03-a197-2b771687ec91,1.0,0.940833210412844,0.9579406755454758,0.9807509242453377,0.5993983532964283,0.6827537316488602,0.6666664588709071
05957EDB-6318-4AEE-8C2F-DF6D589A69A9,0.0,0.5520564761980113,0.44838748603798195,0.45224121914729837,0.5093387898902809,0.5201374009453155,0.5194413687553131
059C6382-023B-40E5-9FE8-C03D658C3F34,1.0,0.6092286953056968,0.5249348943724806,0.514588343947602,0.5358173155726593,0.5414740588265864,0.5484887522081769
059E633B-DD3A-4189-8077-CF5BA9E65E90,1.0,0.6780014647893304,0.6006533301270095,0.6817992470109779,0.511977663677767,0.5943297455642178,0.5119574182234569
05AA642D-80A0-4714-AB05-DF23839BDCEE,0.0,0.4526156395028682,0.4061314385459826,0.3857873675680421,0.43810194589112744,0.411277913184414,0.39141412191681235
05E23965-F0D9-4FA0-8D6C-15EB028D3AF8,1.0,0.546642076250364,0.49099975990483785,0.4620770253300013,0.4856959190076629,0.5077613199978187,0.46181829172402095
05EA1628-1BD7-479E-B73C-0F630161182D,1.0,0.6807469084605738,0.6030712899326127,0.6813359168833891,0.5154471289276839,0.594371503805976,0.5183599743811886
05a5dff7-0493-4039-9a55-53c97417af49,1.0,0.9275332115522745,0.9678461811986229,0.9828155712787017,0.5830105026543347,0.6536939717436074,0.6361307291815649
05a603ae-7af0-41c0-8edd-7beba596872f,0.0,0.1920732725041772,0.023619328688607305,0.013707791595097513,0.38911749606151863,0.3122737764460768,0.34907923932895574
05a62344-514f-4ecc-a257-3de0280a04c4,1.0,0.9185252203907743,0.9655267988917046,0.9819806605202637,0.5732151833556793,0.644498839803976,0.6183898735921936
05b29fee-e0f7-4926-a029-49e68401b633,1.0,0.8570008768608041,0.9280165326868999,0.9758364691349424,0.5148032828723424,0.5827890882228854,0.5167609281258774
05bb8341-c48a-4e90-8e4b-81d65a704134,1.0,0.941776467755558,0.9584054136052118,0.9814049170956227,0.5998165359184751,0.6843332275138222,0.6674713902588856
05c11d2a-70e8-4f45-9610-e8375bde6f7b,0.0,0.4396880369332445,0.2868776121963389,0.17181657781896084,0.522574555191112,0.5603549597797968,0.5363562847425483
05c445ce-0fd9-4f91-b9da-eb1620947f1f,1.0,0.9254946252997965,0.9805829367360865,0.984473054082235,0.5720388751182193,0.6558748719989506,0.6166789271102875
05c8ce66-0f82-4fc0-a64e-4559588b5477,1.0,0.7895370609726182,0.9391829095866845,0.9761069014142979,0.45018345309849894,0.4374660138077343,0.4062034007027916
05cc50bd-06ce-4a7f-9751-7b1db6250626,1.0,0.9544495003275678,0.9666908474997638,0.9825956863051502,0.6170666577869482,0.6845562506897332,0.6951415434946928
05d13077-bf18-4689-ab2e-fe18b5ed173b,1.0,0.8274088672668419,0.9604368870510105,0.9820229477810336,0.4738117481945038,0.51399517053953,0.4417661588079769
05d1390a-8d4a-4a4e-a22c-de351ce2214d,1.0,0.9563778041469156,0.9751017744557935,0.9832275067170774,0.618404902139095,0.6820112503022552,0.6932140891912377
05d3f82f-884e-4adf-8f11-d188cdf685fd,0.0,0.23665256117405895,0.032135669655861766,0.01450794502203861,0.43772294661326766,0.4047014127136926,0.3974621580308993
05d72ead-74e6-419b-9a2c-6e32400a2fbb,1.0,0.8884526247180142,0.9528063378917151,0.980182502409812,0.5502274647449653,0.5925370760103099,0.576162654550769
05da39b8-e71f-4f76-9b96-05e5f715b856,1.0,0.8585713159298747,0.953573246549355,0.9800413063554971,0.5110588025318569,0.5619407047599817,0.5095053577488433
05e23955-ae04-4036-ab45-27d32804e6eb,1.0,0.9172683588607528,0.9665028914965438,0.9825568883371281,0.5624533217006811,0.6620807139570034,0.6036685366294894
05e5be52-0afc-4e9e-93a4-8ceba0c90ec9,0.0,0.09639000546916507,0.019852139497228822,0.013648769082356033,0.2961920905350804,0.12634227030398446,0.19962824863279358
05efa91d-e191-4413-b05a-c0061946fdd9,0.0,0.2835809607059305,0.035689990384005076,0.014830466271804392,0.48702093691799486,0.4866612705080596,0.47370396342336657
05f3beee-c5c3-425f-a4a3-5ced28b542e3,0.0,0.24249637297646037,0.10571439753823192,0.03135377207178489,0.42174074504960163,0.35635523600922314,0.3697754378055838
05fa06e7-8ffa-4eb0-807a-c8330507123f,1.0,0.9029044628663788,0.9637919343344628,0.9819281406971241,0.5601618678738486,0.6145645698231765,0.5929557213240635
05fb0dda-26f2-4555-a06e-372c135ea4a5,0.0,0.2523630282318988,0.03096995797488933,0.014337865893107716,0.4486341780568999,0.43161616394911073,0.43267759360285446
05fb37d4-ca7c-4afb-9aee-5f285f54413c,0.0,0.25223238393311886,0.10827345887265583,0.030496101273187644,0.42505479896191517,0.38250923824152544,0.3821361398652622
0603a494-1c22-4eb5-a94f-554fe92f859e,0.0,0.17852321148524175,0.099197684515802,0.043584039460820366,0.35349402061091634,0.21937606313260857,0.27796603010634763
061564fb-4b9b-4b76-939d-b8eebb5c98ec,1.0,0.9387707698906139,0.9631473275910827,0.98238480625895,0.5984916076026187,0.6700925491200065,0.661950596529634
0617b8ae-96f5-4aab-ba20-2ef105966df9,0.0,0.18031856174010447,0.046975153011379736,0.017920959055775735,0.3644029628492995,0.27951456085724824,0.31716618219115295
061b45be-02f7-4ac2-b72c-19f7d4e1ce02,0.0,0.3409658489908063,0.1636795928779817,0.0582227524433571,0.4956739991443446,0.4641855352099031,0.523270015386624
061f70f7-d23a-4456-a9f8-6347cb0bf27a,1.0,0.9168323534875085,0.9787089317007088,0.9841672906400695,0.5571965422210524,0.6565452921666302,0.5943395213857154
06241b40-ba9c-4927-87fd-2ad362496609,1.0,0.8937974025496012,0.9694725464924993,0.9821234013225948,0.5501212790101249,0.5976853780223258,0.5708561594119338
0624463b-883f-4be8-9269-3685923d3eaa,1.0,0.6537673176606177,0.48878264210923283,0.459459407965285,0.6053462818844644,0.6689396808210645,0.6730452677009369
0624B64C-80D7-4434-B0CE-71CB04CD612C,1.0,0.7844080452131696,0.7073438181861607,0.8491722215130053,0.5387151404385487,0.5901116583412346,0.6128766422460378
0626455c-f85f-45e1-b919-3f8e176fb832,1.0,0.9703915219891274,0.9767587538200788,0.9838196899735938,0.6399984846134321,0.6845562506897332,0.7298157225109103
062740cf-fb15-430d-870a-c71dfa29e5b4,0.0,0.4572492720150492,0.2059612025250475,0.059016370696653025,0.6140536104875484,0.6517945134874936,0.6874289447931007
062CBCAD-27D0-4B54-BD4B-40E05C2FAE33,0.0,0.459948833763427,0.3807631452539231,0.37670540790667983,0.45407700027675724,0.4272645587390321,0.4381063697983832
062cba81-3bbc-4edb-86c5-ee1042219939,1.0,0.9412755709428134,0.9758747333417105,0.9833984744467448,0.5911091721268281,0.6796482493855417,0.6530108410600405
